game_id,player_elo,legal_move_num,move_color,board_fen,player_move,maia_move_1100,stockfish_move,pikebot_heuristic_move,pikebot_move_800,pikebot_move_1100,pikebot_move_1500,pikebot_move_1900,pikebot_move_2200,pikebot_move_2600,pikebot_prob_800,pikebot_prob_1100,pikebot_prob_1500,pikebot_prob_1900,pikebot_prob_2200,pikebot_prob_2600,position_of_player_move_in_pikebot_800,position_of_player_move_in_pikebot_1100,position_of_player_move_in_pikebot_1500,position_of_player_move_in_pikebot_1900,position_of_player_move_in_pikebot_2200,position_of_player_move_in_pikebot_2600,player_move_in_top_3_pikebot,player_move_in_top_5_pikebot
11,1786,22,True,8/4k1pp/5p2/p3N3/8/8/B5PP/6K1 w - - 0 36,e5f3,e5c6,e5c4,e5c4,e5f7,e5f7,e5f7,e5f7,e5f7,e5f7,0.9176585,0.9243417,0.9270397,0.9335515,0.9339087,0.9377104,9,9,8,6,6,6,0,0
11,1786,20,True,8/6pp/3k1p2/p7/8/5N2/B5PP/6K1 w - - 2 37,g1f2,f3d4,g1f2,f3d2,g2g3,g2g3,g2g3,g2g3,g2g3,g2g3,0.7253055,0.7352264,0.7590324,0.78379875,0.79817206,0.818714,14,14,13,14,12,12,0,0
11,1786,24,True,8/6pp/5p2/p1k5/8/5N2/B4KPP/8 w - - 4 38,f2e3,f2e3,f2e3,f2e1,a2b3,a2b3,a2b3,a2b3,a2b3,a2b3,0.86644334,0.8738117,0.88254577,0.8861675,0.8861735,0.8901515,22,22,20,20,19,19,0,0
11,1786,25,True,8/6pp/5p2/p7/1k6/4KN2/B5PP/8 w - - 6 39,e3d3,e3d3,e3d4,e3d3,a2g8,a2g8,a2g8,a2g8,f3d4,f3d4,0.7863364,0.7852824,0.77882683,0.77785885,0.7876432,0.81377125,17,16,14,13,12,11,0,0
11,1786,24,True,8/6pp/5p2/8/pk6/3K1N2/B5PP/8 w - - 0 40,a2c4,d3c2,f3e1,f3d2,a2g8,a2g8,a2g8,a2g8,a2g8,a2g8,0.8898824,0.8865012,0.8952779,0.9012514,0.9093339,0.91500086,7,7,6,6,6,6,0,0
11,1786,25,True,8/6pp/5p2/8/1kB5/p2K1N2/6PP/8 w - - 0 41,f3d4,f3d2,d3d4,f3e1,c4a2,c4a2,c4a2,c4g8,c4a2,c4g8,0.8459685,0.84646666,0.8551534,0.87243146,0.8830814,0.8982181,12,11,12,11,11,9,0,0
11,1786,25,True,8/7p/5pp1/8/1kBN4/p2K4/6PP/8 w - - 0 42,d4e6,d4c2,d4c2,d4c2,c4g8,c4g8,c4g8,c4g8,c4f7,c4g8,0.93833333,0.94051504,0.9424745,0.9438806,0.9429246,0.9453803,6,6,6,6,6,6,0,0
11,1786,22,True,8/7p/4N1p1/5p2/1kB5/p2K4/6PP/8 w - - 0 43,e6f4,e6d4,c4a2,c4a2,g2g3,g2g3,g2g3,e6f8,e6f8,e6f8,0.8541718,0.8579149,0.85759056,0.8669102,0.88018966,0.894483,5,6,7,8,6,7,0,1
11,1786,23,True,8/7p/8/5pp1/1kB2N2/p2K4/6PP/8 w - - 0 44,f4e6,f4d5,f4e6,f4e6,f4h5,f4h5,f4h5,f4d5,f4d5,f4d5,0.86792624,0.87107235,0.87208533,0.8838202,0.89688206,0.91497034,13,13,11,11,7,7,0,0
12,1706,34,True,r1bqkbnr/1p1p1ppp/p1n1p3/2p5/2B1P3/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 0 5,d2d4,d2d4,c4b3,d2d4,d2d4,d2d4,d2d4,h2h3,h2h3,d2d4,0.73957413,0.7444215,0.7615286,0.7798104,0.7936275,0.80358595,1,1,1,2,2,1,1,1
12,1706,42,True,r1bqkbnr/3p1ppp/p1n1p3/1pp5/2BPP3/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 6,c4b3,c4b3,c4d3,c4d3,c4d3,c4d3,c4d3,c4d3,c4d3,c4d3,0.7453249,0.75756013,0.777888,0.8000403,0.81600165,0.8314215,14,11,11,9,9,9,0,0
12,1706,33,True,r1bqkbnr/3p1ppp/p1n1p3/1p6/2pPP3/1BP2N2/PP3PPP/RNBQK2R w KQkq - 0 7,b3c2,b3c2,b3c2,b3c2,b3c2,b3c2,b3c2,b3c2,b3c2,b3c2,0.6593948,0.6698448,0.68364865,0.6927575,0.6989018,0.7106232,1,1,1,1,1,1,1,1
12,1706,34,True,r1bqkbnr/5ppp/p1n1p3/1p1p4/2pPP3/2P2N2/PPB2PPP/RNBQK2R w KQkq - 0 8,e4d5,e4e5,b1d2,a2a4,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,0.8029146,0.80804497,0.8157022,0.82374144,0.8318939,0.8420078,23,21,17,16,15,15,0,0
12,1706,36,True,r1bqkbnr/5ppp/p1n5/1p1p4/2pP4/2P2N2/PPB2PPP/RNBQK2R w KQkq - 0 9,e1g1,e1g1,e1g1,e1g1,b1d2,b1d2,b1d2,b1d2,b1d2,d1e2,0.7168811,0.7283528,0.742102,0.7523201,0.7583527,0.76479954,13,11,11,12,12,11,0,0
12,1706,33,True,r1bqk1nr/5ppp/p1nb4/1p1p4/2pP4/2P2N2/PPB2PPP/RNBQ1RK1 w kq - 2 10,c1g5,f1e1,f3e5,a2a4,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,0.77447224,0.7846851,0.79647356,0.80217993,0.8089115,0.8227193,12,11,12,12,12,11,0,0
12,1706,36,True,r1bqk2r/4nppp/p1nb4/1p1p2B1/2pP4/2P2N2/PPB2PPP/RN1Q1RK1 w kq - 4 11,f1e1,f1e1,f3e5,g5h4,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.8961083,0.90038115,0.90367764,0.9104975,0.9157756,0.92157656,1,1,1,1,1,1,1,1
12,1706,41,True,r1bq1rk1/4nppp/p1nb4/1p1p2B1/2pP4/2P2N2/PPB2PPP/RN1QR1K1 w - - 6 12,d1e2,b1d2,f3e5,a2a4,c2g6,c2g6,c2g6,c2g6,c2g6,c2g6,0.93968475,0.934019,0.9321641,0.92496514,0.91823417,0.9068749,4,4,4,3,4,4,1,1
12,1706,43,True,r2q1rk1/4nppp/p1nbb3/1p1p2B1/2pP4/2P2N2/PPB1QPPP/RN2R1K1 w - - 8 13,b1d2,b1d2,f3h4,g5h4,g5h4,g5h4,g5h4,g5h4,g5h4,g5h4,0.90763986,0.9109077,0.9119266,0.921716,0.93014115,0.93534356,5,5,5,5,5,5,0,1
12,1706,47,True,r4rk1/3qnppp/p1nbb3/1p1p2B1/2pP4/2P2N2/PPBNQPPP/R3R1K1 w - - 10 14,b2b3,b2b3,g5h4,f3h4,g5e7,g5e7,g5e7,g5e7,g5e7,g5e7,0.8347302,0.8410165,0.85253024,0.86337924,0.86870915,0.87821263,6,5,4,7,6,6,0,1
12,1706,44,True,r3r1k1/3qnppp/p1nbb3/1p1p2B1/2pP4/1PP2N2/P1BNQPPP/R3R1K1 w - - 1 15,b3c4,b3c4,b3c4,f3h4,g5h4,g5h4,g5h4,g5h4,g5h4,g5h4,0.99789494,0.99788254,0.9978684,0.99779224,0.99771947,0.99770194,20,18,17,14,14,13,0,0
12,1706,46,True,r3r1k1/3qnppp/p1nbb3/1p4B1/2pP4/2P2N2/P1BNQPPP/R3R1K1 w - - 0 16,d2e4,e2e4,f3e5,g5e7,g5e7,g5e7,g5e7,g5e7,g5e7,g5e7,0.82652134,0.8348226,0.8549481,0.87590015,0.8856188,0.9031188,36,35,31,29,27,25,0,0
12,1706,43,True,r3r1k1/3q1ppp/p1nbb3/1p1n2B1/2pPN3/2P2N2/P1B1QPPP/R3R1K1 w - - 2 17,e4d6,e4d6,e4d6,g5h4,g5f6,g5h4,g5h4,g5h4,g5h4,g5h4,0.99788743,0.9975969,0.9974928,0.99702543,0.9967781,0.9962127,12,13,11,11,10,8,0,0
12,1706,45,True,r3r1k1/5ppp/p1nqb3/1p1n2B1/2pP4/2P2N2/P1B1QPPP/R3R1K1 w - - 0 18,e2d2,e2e4,g5d2,e2e4,c2h7,g5h4,g5h4,g5h4,g5d2,g5d2,0.8313331,0.8291395,0.82791615,0.84384286,0.85567653,0.87200874,39,38,36,34,31,26,0,0
12,1706,44,True,3rr1k1/5ppp/p1nqb3/1p1n2B1/2pP4/2P2N2/P1BQ1PPP/R3R1K1 w - - 2 19,f3e5,g5d8,g5d8,e1e6,e1e6,e1e6,e1e6,e1e6,e1e6,e1e6,0.884592,0.892475,0.9023127,0.9150933,0.91958946,0.9278636,13,13,12,13,9,10,0,0
12,1706,44,True,3rr1k1/5ppp/p2qb3/1p1nn1B1/2pP4/2P5/P1BQ1PPP/R3R1K1 w - - 0 20,d4e5,d4e5,d4e5,e1e5,g5d8,g5d8,g5d8,g5d8,g5d8,g5d8,0.9447136,0.94349366,0.9429863,0.9417299,0.9391422,0.93647325,33,33,32,29,28,23,0,0
12,1706,44,True,3rr1k1/2q2ppp/p3b3/1p1nP1B1/2p5/2P5/P1BQ1PPP/R3R1K1 w - - 1 21,g5d8,g5d8,g5d8,h2h3,g5d8,g5d8,g5d8,g5d8,g5d8,g5d8,0.9208059,0.9279193,0.93562573,0.94411415,0.9517733,0.95713055,1,1,1,1,1,1,1,1
12,1706,39,True,3r2k1/2q2ppp/p3b3/1p1nP3/2p5/2P5/P1BQ1PPP/R3R1K1 w - - 0 22,d2g5,d2g5,a1d1,a1d1,e1d1,e1d1,e1d1,e1d1,e1d1,e1d1,0.87552994,0.8812978,0.8901678,0.90344733,0.9131799,0.91956925,13,14,13,16,16,17,0,0
12,1706,44,True,3r2k1/2q2ppp/p3b3/1p2P1Q1/2p5/2n5/P1B2PPP/R3R1K1 w - - 0 23,g5h5,g5h5,g5e3,g5h4,g5d2,g5d2,g5d2,g5d2,g5d2,g5d2,0.9999666,0.99995816,0.9999223,0.99987173,0.9998447,0.9997359,16,15,15,15,16,15,0,0
12,1706,39,True,3r2k1/2q2p1p/p3b1p1/1p2P2Q/2p5/2n5/P1B2PPP/R3R1K1 w - - 0 24,h5f3,h5g5,h5f3,h5f3,h5g5,h5g5,h5g5,h5g5,h5g5,h5g5,0.8461289,0.8595026,0.87791556,0.894147,0.90669286,0.915703,3,3,3,3,3,3,1,1
12,1706,43,True,3r2k1/2q2p1p/p3b1p1/1p1nP3/2p5/5Q2/P1B2PPP/R3R1K1 w - - 2 25,c2e4,c2e4,a1d1,a1d1,a1d1,a1d1,a1d1,a1d1,a1d1,a1d1,0.84753317,0.86782336,0.8790207,0.8966488,0.9091176,0.9229396,10,10,10,10,9,10,0,0
12,1706,41,True,3r2k1/2q1np1p/p3b1p1/1p2P3/2p1B3/5Q2/P4PPP/R3R1K1 w - - 4 26,a1d1,a1d1,h2h4,e1d1,a1d1,a1d1,a1d1,a1d1,a1d1,a1d1,0.89137226,0.90282583,0.9146139,0.9228628,0.9314857,0.937402,1,1,1,1,1,1,1,1
12,1706,44,True,5rk1/2q1np1p/p3b1p1/1p2P3/2p1B3/5Q2/P4PPP/3RR1K1 w - - 6 27,h2h3,d1d6,f3f6,f3f6,f3f6,f3f6,f3f6,f3f6,f3f6,f3f6,0.8765227,0.88629466,0.89341295,0.9040995,0.916054,0.9286611,11,11,11,9,11,11,0,0
12,1706,43,True,5rk1/4np1p/p3b1p1/1pq1P3/2p1B3/5Q1P/P4PP1/3RR1K1 w - - 1 28,e4b7,f3f6,f3f6,h3h4,f3f6,f3f6,f3f6,f3f6,f3f6,f3f6,0.82782614,0.8367173,0.85198116,0.8738259,0.88139683,0.8922057,7,7,6,5,5,4,0,1
12,1706,44,True,5rk1/1Bq1np1p/p3b1p1/1p2P3/2p5/5Q1P/P4PP1/3RR1K1 w - - 3 29,b7a6,b7a6,b7e4,b7a6,b7a6,b7a6,b7a6,b7a6,b7a6,b7a6,0.9160241,0.9229571,0.9314576,0.94087285,0.9496328,0.9578877,1,1,1,1,1,1,1,1
12,1706,43,True,5rk1/4np1p/B3b1p1/qp2P3/2p5/5Q1P/P4PP1/3RR1K1 w - - 1 30,a6b7,a6b7,a6b7,f3b7,a6b7,a6b7,a6b7,a6b7,a6b7,a6b7,0.8418543,0.8456046,0.8623394,0.8686562,0.8798075,0.8937153,1,1,1,1,1,1,1,1
12,1706,42,True,5rk1/1B2np1p/4b1p1/1p2P3/2p5/5Q1P/q4PP1/3RR1K1 w - - 0 31,b7e4,d1a1,f3f6,e1e2,f3f6,f3f6,f3f6,f3f6,f3f6,f3f6,0.8127329,0.82791764,0.84164464,0.8509422,0.86403096,0.8793302,4,4,3,3,3,2,1,1
12,1706,40,True,5rk1/4np1p/4b1p1/1p2P3/2p1B3/1q3Q1P/5PP1/3RR1K1 w - - 2 32,f3b3,f3b3,f3f6,f3f6,e4c6,e4c6,e4c6,e4c6,e4c6,e4c6,0.78395057,0.7868923,0.78391206,0.7741458,0.77023834,0.77165765,5,5,5,5,6,5,0,1
12,1706,31,True,5rk1/4np1p/4b1p1/1p2P3/4B3/1p5P/5PP1/3RR1K1 w - - 0 33,e4b1,d1b1,g2g4,g1h2,e1e2,e1e2,e1e2,e1e2,e1e2,e1e2,0.82687443,0.83404,0.85278153,0.8689202,0.88066906,0.88813245,6,8,9,9,12,14,0,0
12,1706,26,True,2r3k1/4np1p/4b1p1/1p2P3/8/1p5P/5PP1/1B1RR1K1 w - - 2 34,d1d3,b1d3,d1d3,f2f4,d1c1,d1c1,d1c1,d1c1,d1c1,d1c1,0.89588064,0.9031917,0.9170357,0.9249163,0.9284975,0.93393004,15,17,18,18,18,17,0,0
12,1706,27,True,6k1/4np1p/4b1p1/1p2P3/8/1prR3P/5PP1/1B2R1K1 w - - 4 35,d3c3,d3c3,d3c3,d3c3,d3d1,d3c3,d3c3,d3c3,d3c3,d3c3,0.78503495,0.80014783,0.8259286,0.8420501,0.86812884,0.8852959,3,1,1,1,1,1,1,1
12,1706,32,True,6k1/4np1p/4b1p1/4P3/1p6/1pR4P/5PP1/1B2R1K1 w - - 0 36,c3b3,c3c7,c3d3,c3g3,c3f3,c3f3,c3f3,c3f3,c3f3,c3f3,0.8239987,0.8415699,0.8593951,0.8739787,0.88157827,0.89475214,3,3,3,5,5,7,1,1
13,1985,34,True,r1bqkb1r/ppp2ppp/2n2n2/3pp3/8/3P1NP1/PPP1PPBP/RNBQK2R w KQkq - 0 5,b1c3,e1g1,e1g1,e1g1,c1e3,c1e3,c1e3,c1e3,c1e3,c1e3,0.7344596,0.7486525,0.76088554,0.77387995,0.7764091,0.7860035,18,16,13,12,11,11,0,0
13,1985,35,True,r1bqk2r/ppp2ppp/2nb1n2/3pp3/8/2NP1NP1/PPP1PPBP/R1BQK2R w KQkq - 2 6,c1g5,e1g1,e2e4,e2e4,c1d2,c1d2,c1d2,c1d2,c1d2,c1d2,0.8685007,0.8718791,0.8787379,0.88393277,0.8862838,0.8948769,3,2,3,3,3,4,1,1
13,1985,39,True,r2qk2r/ppp2ppp/2nbbn2/3pp1B1/8/2NP1NP1/PPP1PPBP/R2QK2R w KQkq - 4 7,g5f6,g5f6,e1g1,f3d2,g5f6,g5f6,g5f6,g5f6,g5f6,g5f6,0.8140392,0.81932265,0.8297697,0.85111773,0.86142635,0.87302345,1,1,1,1,1,1,1,1
13,1985,33,True,r2qk2r/ppp2p1p/2nbbp2/3pp3/8/2NP1NP1/PPP1PPBP/R2QK2R w KQkq - 0 8,e2e4,e1g1,e1g1,e2e4,f3h4,f3h4,f3h4,f3h4,f3h4,f3h4,0.7266188,0.74676937,0.75926507,0.7831841,0.7970625,0.81520265,14,12,12,9,8,15,0,0
13,1985,32,True,r2qk2r/ppp2p1p/2nbbp2/4p3/3pP3/2NP1NP1/PPP2PBP/R2QK2R w KQkq - 0 9,c3d5,c3b5,c3e2,c3d5,c3d5,c3d5,c3d5,c3d5,c3d5,c3d5,0.67509,0.68587613,0.6978028,0.7193332,0.73030084,0.7468108,1,1,1,1,1,1,1,1
13,1985,30,True,r2qk2r/ppp2p1p/2nb1p2/3bp3/3pP3/3P1NP1/PPP2PBP/R2QK2R w KQkq - 0 10,e4d5,e4d5,e4d5,c2c4,g2h3,g2h3,f3d4,f3d4,f3d4,f3d4,0.867285,0.84710354,0.8106716,0.8075056,0.79791695,0.7911447,14,13,7,4,4,4,0,1
13,1985,28,True,r2qk2r/ppp2p1p/3b1p2/3Pp3/1n1p4/3P1NP1/PPP2PBP/R2QK2R w KQkq - 1 11,f3d2,a2a3,f3h4,c2c4,e1g1,e1g1,e1g1,e1g1,e1g1,e1g1,0.70225155,0.7148007,0.73106754,0.75931346,0.7754899,0.794276,19,19,19,14,11,11,0,0
13,1985,34,True,r2qk2r/pp3p1p/2pb1p2/3Pp3/1n1p4/3P2P1/PPPN1PBP/R2QK2R w KQkq - 0 12,a2a3,d5c6,d5c6,d5c6,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,0.6683416,0.6837433,0.7034755,0.7228824,0.7326509,0.7564693,8,8,5,6,6,5,0,1
13,1985,35,True,r2qk2r/pp3p1p/2pb1p2/3np3/3p4/P2P2P1/1PPN1PBP/R2QK2R w KQkq - 0 13,g2d5,g2d5,d1h5,d1h5,d2b3,d2b3,d2b3,d2b3,d2b3,d2b3,1.0,1.0,1.0,1.0,1.0,1.0,35,35,35,35,35,35,0,0
13,1985,30,True,r2qk2r/pp3p1p/3b1p2/3pp3/3p4/P2P2P1/1PPN1P1P/R2QK2R w KQkq - 0 14,e1g1,e1g1,d1h5,d1f3,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,0.8484025,0.8669631,0.88994557,0.9084673,0.9199043,0.927239,10,11,10,11,11,9,0,0
13,1985,28,True,r2qk1r1/pp3p1p/3b1p2/3pp3/3p4/P2P2P1/1PPN1P1P/R2Q1RK1 w q - 2 15,f1e1,d2f3,d1f3,c2c4,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,0.99399006,0.9940597,0.9940335,0.99445844,0.9948908,0.9951368,4,4,4,4,4,4,0,1
13,1985,33,True,r3k1r1/pp1q1p1p/3b1p2/3pp3/3p4/P2P2P1/1PPN1P1P/R2QR1K1 w q - 4 16,c2c4,d2f3,d1f3,d1f3,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,0.935732,0.9405647,0.94555014,0.9502436,0.95450944,0.96013725,19,17,13,12,10,10,0,0
13,1985,36,True,r3k1r1/pp1q1p1p/3b1p2/3pp3/8/P1pP2P1/1P1N1P1P/R2QR1K1 w q - 0 17,b2c3,b2c3,b2c3,b2c3,b2c3,b2c3,b2c3,b2c3,b2c3,b2c3,0.70618314,0.72202,0.72879547,0.7475256,0.75899786,0.7829243,1,1,1,1,1,1,1,1
13,1985,34,True,2kr2r1/pp1q1p1p/3b1p2/3pp3/8/P1PP2P1/3N1P1P/R2QR1K1 w - - 1 18,c3c4,c3c4,a1b1,d1f3,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,0.86469746,0.87735474,0.88643336,0.8979973,0.9050807,0.9135371,23,22,22,22,19,17,0,0
13,1985,32,True,2kr2r1/pp1q1p1p/3b1p2/4p3/2Pp4/P2P2P1/3N1P1P/R2QR1K1 w - - 0 19,d2e4,d2e4,d1f3,d1f3,e1f1,e1f1,e1f1,e1f1,e1f1,e1f1,0.82863545,0.8449624,0.864739,0.8815866,0.89150864,0.9029501,10,9,9,9,8,8,0,0
13,1985,32,True,2kr2r1/pp1qbp1p/5p2/4p3/2PpN3/P2P2P1/5P1P/R2QR1K1 w - - 2 20,d1b3,a3a4,a1b1,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,0.9350278,0.94012666,0.9466382,0.9522018,0.95604014,0.96180874,18,16,14,12,11,7,0,0
13,1985,37,True,2kr2r1/pp1qbp1p/8/4pp2/2PpN3/PQ1P2P1/5P1P/R3R1K1 w - - 0 21,e4d2,e4d2,e4d2,c4c5,e4d2,e4d2,e4d2,e4d2,e4d2,e4d2,0.70832574,0.72658545,0.7524089,0.77057886,0.787758,0.8078937,1,1,1,1,1,1,1,1
13,1985,37,True,2kr2r1/pp1qbp1p/8/5p2/2Ppp3/PQ1P2P1/3N1P1P/R3R1K1 w - - 0 22,d3e4,d3e4,d3e4,c4c5,e1e2,e1e2,e1e2,e1e2,e1e2,e1e2,0.76536936,0.7723969,0.7777581,0.78417957,0.7940933,0.7979115,24,18,14,12,12,10,0,0
13,1985,39,True,2kr2r1/pp1qbp1p/8/8/2Ppp3/PQ4P1/3N1P1P/R3R1K1 w - - 0 23,d2e4,d2e4,d2e4,e1e4,d2e4,d2e4,d2e4,d2e4,d2e4,d2e4,0.8646224,0.87779355,0.8920544,0.90583134,0.91934794,0.9277562,1,1,1,1,1,1,1,1
13,1985,40,True,2kr2r1/pp1qb2p/8/5p2/2PpN3/PQ4P1/5P1P/R3R1K1 w - - 0 24,e4d2,e4d2,e4d2,c4c5,e4d2,e4d2,e4d2,e4d2,e4d2,e4d2,0.7568157,0.7715207,0.78272533,0.7987501,0.8141998,0.8286825,1,1,1,1,1,1,1,1
13,1985,41,True,2kr2r1/pp1qb2p/8/8/2Pp1p2/PQ4P1/3N1P1P/R3R1K1 w - - 0 25,c4c5,d2e4,a1b1,c4c5,e1e7,d2e4,d2e4,d2e4,d2e4,d2e4,0.8467236,0.85532016,0.8671329,0.87560815,0.8888955,0.89346755,24,21,22,19,19,16,0,0
13,1985,50,True,2kr2r1/pp1qb2p/8/2P5/3p4/PQ4p1/3N1P1P/R3R1K1 w - - 0 26,h2g3,f2g3,h2g3,f2g3,e1e7,e1e7,e1e7,e1e7,e1e7,d2f3,0.8465801,0.8397837,0.8147417,0.78105944,0.7517866,0.739192,23,18,11,6,5,4,0,1
13,1985,45,True,2kr2r1/pp1qb2p/8/2P5/8/PQ1p2P1/3N1P2/R3R1K1 w - - 0 27,c5c6,a1c1,c5c6,c5c6,e1e7,e1e7,e1e7,d2e4,d2e4,d2e4,0.87250996,0.87134135,0.86665416,0.88430655,0.89749277,0.906843,4,4,4,4,3,4,1,1
13,1985,45,True,2kr2r1/p2qb2p/2p5/8/8/PQ1p2P1/3N1P2/R3R1K1 w - - 0 28,a1c1,a1b1,a1b1,a1b1,e1b1,e1b1,e1b1,e1b1,e1b1,a1b1,0.7454561,0.73939955,0.7495939,0.756803,0.7509287,0.7573915,11,10,9,7,7,6,0,0
13,1985,47,True,2kr4/p2qb2p/2p3r1/8/8/PQ1p2P1/3N1P2/2R1R1K1 w - - 2 29,b3c4,d2e4,c1b1,c1b1,d2f3,d2f3,d2f3,d2f3,d2f3,d2f3,0.73954624,0.75816435,0.7921031,0.8137452,0.8282509,0.85262185,24,23,21,20,20,19,0,0
13,1985,46,True,2k3r1/p2qb2p/2p3r1/8/2Q5/P2p2P1/3N1P2/2R1R1K1 w - - 4 30,e1e3,c4a6,c1c3,c1b1,c4f7,c4f7,c4f7,c4f7,c4f7,c4f7,0.97111243,0.96927017,0.9680683,0.96755075,0.96702987,0.9668502,11,10,10,9,10,10,0,0
13,1985,49,True,2k3r1/p2q3p/2p3r1/6b1/2Q5/P2pR1P1/3N1P2/2R3K1 w - - 6 31,e3d3,e3d3,e3d3,e3d3,c4f7,c4f7,c4f7,c4f7,c4f7,c4f7,0.9998398,0.99975127,0.99964225,0.9992071,0.9986833,0.99790406,2,2,2,2,2,2,1,1
13,1985,44,True,2k3r1/p6p/2p3r1/6b1/2Q5/P2R2Pq/3N1P2/2R3K1 w - - 1 32,g3g4,c4a6,c4a6,c4a6,c4f7,c4f7,c4f7,c4f7,c4f7,c4f7,0.99989986,0.999879,0.99983084,0.99979764,0.99975353,0.99966264,26,26,26,26,27,27,0,0
13,1985,40,True,2k3r1/p6p/2p3r1/8/2Q3P1/P2R3q/3b1P2/2R3K1 w - - 0 33,d3h3,d3h3,c4a6,c4a6,c4f7,c4f7,c4f7,c4f7,c4f7,c4f7,1.0,1.0,1.0,1.0,1.0,1.0,7,6,5,4,5,4,0,1
13,1985,5,True,2k3r1/p6p/2p5/8/2Q3r1/P6R/3b1P2/2R3K1 w - - 0 34,g1f1,c4g4,h3g3,h3g3,h3g3,h3g3,h3g3,h3g3,h3g3,h3g3,0.830744,0.8482391,0.8809569,0.8913094,0.90400386,0.9314306,4,4,4,4,3,4,1,1
14,1033,38,True,rnb1k1nr/ppp2ppp/3p1q2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 5,b1c3,c1g5,b1c3,c1g5,h2h3,b1d2,b1d2,b1d2,b1d2,b1d2,0.7174067,0.7317249,0.75454044,0.7669214,0.7750466,0.7912836,4,4,4,4,4,4,0,1
14,1033,40,True,rnb1k1nr/pp3ppp/2pp1q2/2b1p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 6,e1g1,c1g5,e1g1,c1g5,c4f7,c1g5,c1g5,c1g5,c1g5,c1g5,0.78356767,0.7717166,0.7959375,0.8118431,0.824952,0.84030074,12,14,14,17,17,16,0,0
14,1033,36,True,rn2k1nr/pp3ppp/2pp1q2/2b1p3/2B1P1b1/2NP1N2/PPP2PPP/R1BQ1RK1 w kq - 2 7,h2h3,c1g5,c1g5,c1g5,c4f7,c4f7,c4f7,c4f7,d1e2,d1e2,0.8235083,0.8202704,0.81013435,0.81191576,0.8012765,0.8130038,14,13,12,11,9,10,0,0
14,1033,33,True,rn2k1nr/pp3ppp/2pp1q2/2b1p3/2B1P3/2NP1b1P/PPP2PP1/R1BQ1RK1 w kq - 0 8,g2f3,d1f3,d1f3,c3d5,c4f7,c4f7,c4f7,c4f7,c4f7,c4f7,0.8691655,0.86508375,0.8530153,0.83894014,0.8194462,0.7843195,7,7,3,3,3,3,1,1
14,1033,3,True,rn2k1nr/pp3ppp/2pp2q1/2b1p3/2B1P3/2NP1P1P/PPP2P2/R1BQ1RK1 w kq - 1 9,g1h1,g1h1,g1h2,g1h2,g1h2,g1h2,g1h2,g1h2,g1h2,g1h2,0.6505206,0.6754772,0.70416874,0.72782546,0.75141996,0.7710244,2,2,2,2,2,2,1,1
14,1033,30,True,rn2k2r/pp3ppp/2pp2qn/2b1p3/2B1P3/2NP1P1P/PPP2P2/R1BQ1R1K w kq - 3 10,f3f4,f1g1,f3f4,f1g1,d1e1,d1e1,d1e1,d1e1,d1e1,d1e1,0.8456039,0.84939706,0.85990226,0.87755334,0.8874191,0.89819425,11,10,9,9,6,9,0,0
14,1033,32,True,rn2k2r/pp3ppp/2pp2qn/2b5/2B1Pp2/2NP3P/PPP2P2/R1BQ1R1K w kq - 0 11,d3d4,c1f4,c3e2,f1g1,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,0.8526362,0.8658794,0.87884617,0.8894237,0.8926586,0.9019527,20,19,19,20,18,16,0,0
14,1033,34,True,rn2k2r/pp3ppp/2pp2qn/8/1bBPPp2/2N4P/PPP2P2/R1BQ1R1K w kq - 1 12,a2a3,c1f4,d1f3,f1g1,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,0.8067405,0.81732595,0.8319566,0.8550405,0.8685073,0.8902311,21,21,15,15,14,12,0,0
14,1033,36,True,rn2k2r/pp3ppp/2pp2qn/8/1bBPP3/P1N2p1P/1PP2P2/R1BQ1R1K w kq - 0 13,f1g1,a3b4,d1f3,a3b4,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,0.8298918,0.83927137,0.8574009,0.8732012,0.88738525,0.9045166,2,2,2,2,2,2,1,1
14,1033,44,True,rn2k2r/pp3ppp/2pp3n/7q/1bBPP3/P1N2p1P/1PP2P2/R1BQ2RK w kq - 2 14,a3b4,a3b4,h1h2,c4f1,g1g7,g1g7,g1g7,g1g3,g1g3,g1g3,0.6784521,0.6850702,0.68987274,0.6997179,0.7247343,0.75787926,9,11,13,13,15,14,0,0
